Ken Boyd,/players/b/boydke01.html,/teams/NOJ/1975.html,0.1,0.40650406504065034
E.C. Coleman,/players/c/colemec01.html,/teams/NOJ/1975.html,2.6,10.569105691056908
Rick Roberson,/players/r/roberri01.html,/teams/NOJ/1975.html,0.4,1.6260162601626014
Ollie Johnson,/players/j/johnsol01.html,/teams/NOJ/1975.html,1.6,6.5040650406504055
Pete Maravich,/players/m/maravpe01.html,/teams/NOJ/1975.html,3.9,15.853658536585364
Walt Bellamy,/players/b/bellawa01.html,/teams/NOJ/1975.html,0.1,0.40650406504065034
Aaron James,/players/j/jamesaa01.html,/teams/NOJ/1975.html,2.9,11.788617886178859
Otto Moore,/players/m/mooreot01.html,/teams/NOJ/1975.html,1.3,5.284552845528454
Lamar Green,/players/g/greenla01.html,/teams/NOJ/1975.html,-0.1,-0.40650406504065034
Louie Nelson,/players/n/nelsolo01.html,/teams/NOJ/1975.html,2.3,9.349593495934956
Rick Adelman,/players/a/adelmri01.html,/teams/NOJ/1975.html,0.6,2.439024390243902
Henry Bibby,/players/b/bibbyhe01.html,/teams/NOJ/1975.html,0.4,1.6260162601626014
Neal Walk,/players/w/walkne01.html,/teams/NOJ/1975.html,1.0,4.0650406504065035
Russ Lee,/players/l/leeru01.html,/teams/NOJ/1975.html,0.0,0.0
Jim Barnett,/players/b/barneji02.html,/teams/NOJ/1975.html,2.1,8.536585365853657
Toby Kimball,/players/k/kimbato01.html,/teams/NOJ/1975.html,0.0,0.0
Bud Stallworth,/players/s/stallbu01.html,/teams/NOJ/1975.html,0.4,1.6260162601626014
Nate Williams,/players/w/willina01.html,/teams/NOJ/1975.html,2.5,10.162601626016258
John Block,/players/b/blockjo01.html,/teams/NOJ/1975.html,0.0,0.0
Mel Counts,/players/c/countme01.html,/teams/NOJ/1975.html,2.0,8.130081300813007
Stu Lantz,/players/l/lantzst01.html,/teams/NOJ/1975.html,0.1,0.40650406504065034
Bernie Fryer,/players/f/fryerbe01.html,/teams/NOJ/1975.html,0.4,1.6260162601626014
