Chuck Person,/players/p/persoch01.html,/teams/MIN/1993.html,0.0,0.0,2156000,15.713140441658771
Lance Blanks,/players/b/blankla01.html,/teams/MIN/1993.html,0.2,0.8771929824561403,490000,3.571168282195175
Christian Laettner,/players/l/laettch01.html,/teams/MIN/1993.html,5.0,21.929824561403507,2100000,15.30500692369361
Gundars Vetra,/players/v/vetragu01.html,/teams/MIN/1993.html,0.1,0.43859649122807015,275000,2.0042270971503533
Chris Smith,/players/s/smithch03.html,/teams/MIN/1993.html,1.1,4.824561403508772,200000,1.457619707018439
Mark Randall,/players/r/randama01.html,/teams/MIN/1993.html,0.0,0.0
Brad Sellers,/players/s/sellebr01.html,/teams/MIN/1993.html,0.0,0.0,700000,5.101668974564536
Bob McCann,/players/m/mccanbo01.html,/teams/MIN/1993.html,1.3,5.701754385964912,225000,1.6398221703957438
Gerald Glass,/players/g/glassge01.html,/teams/MIN/1993.html,-0.2,-0.8771929824561403
Thurl Bailey,/players/b/baileth01.html,/teams/MIN/1993.html,1.2,5.263157894736842,1000000,7.288098535092194
Micheal Williams,/players/w/willimi02.html,/teams/MIN/1993.html,7.6,33.33333333333333,1775000,12.936374899788644
Luc Longley,/players/l/longllu01.html,/teams/MIN/1993.html,0.2,0.8771929824561403,1590000,11.588076670796589
Felton Spencer,/players/s/spencfe01.html,/teams/MIN/1993.html,1.1,4.824561403508772,1610000,11.733838641498433
Doug West,/players/w/westdo01.html,/teams/MIN/1993.html,4.3,18.859649122807014,1275000,9.292325632242548
Marlon Maxey,/players/m/maxeyma01.html,/teams/MIN/1993.html,0.9,3.9473684210526314,325000,2.368632023904963
